257548,1681,10
257548,15413,8
257548,229,8
257548,5815,9
257548,8181,6
257548,10573,8
257548,7019,8
257548,6708,9
257548,606,9
257548,4749,8
257625,520,7
257625,15348,4
257625,29517,10
257625,13241,8
257625,41034,7
257625,678,10
257625,6175,8
257625,36206,10
257625,222853,7
257625,22183,8
257625,1307,10
257699,100178,9
257699,31627,6
257699,213,10
257699,176404,10
257699,32050,10
257699,6663,9
257699,1133,9
257699,5950,10
257699,5545,10
257699,4545,10
257699,1673,8
257699,84781,10
257699,85886,9
257699,102455,8
257699,20839,9
257700,19676,9
257700,113938,9
257700,145130,10
257700,91,2
257700,8147,9
257700,217349,8
257700,158111,10
257700,35495,8
257700,57077,9
257700,22560,6
257700,61935,8
257700,15929,4
257700,77639,8
257700,85982,4
257700,85979,7
257700,47429,5
257700,57076,8
257700,47028,9
257700,79857,3
257700,47574,7
257700,39094,5
257700,50734,8
257700,120648,10
257700,127269,1
257700,127270,6
257700,8877,2
257700,174102,5
257700,99377,8
257700,173963,10
257700,16858,9
257700,30360,10
257700,1758,9
257700,12894,10
257700,38,8
257700,16781,10
257700,24301,10
257700,2105,10
257700,130815,10
257700,7744,10
257700,239,9
257700,108,10
257700,213034,10
257700,32482,10
257700,152798,10
257707,1196,10
257707,152129,5
257707,8644,7
257707,9933,5
257707,63588,7
257714,8303,4
257714,28575,6
257714,64251,8
257714,96979,8
257714,74251,4
257714,6290,5
257777,5066,7
257777,801,9
257777,212,6
257777,36218,9
257777,1489,7
257777,18749,9
257777,139718,6
257804,3330,8
257804,135,7
257804,70910,5
257804,37063,5
257804,1544,10
257804,163640,6
257804,9604,7
257804,46607,7
257804,19813,7
257820,29665,10
257820,40340,10
257820,6331,10
257820,132157,10
257820,8814,10
257820,93103,10
257820,2144,10
257820,34067,10
257820,73624,10
257820,91491,10
257820,82195,10
257820,68156,10
257931,3028,10
257931,666,10
257931,102064,5
257931,10943,5
257931,13979,5
257931,11567,5
258011,9575,8
258011,41145,8
258011,4589,5
258011,223020,8
258011,4468,10
258011,1554,4
258011,62697,8
258011,56591,8
258011,1916,9
258011,94221,8
258011,2027,10
258011,28748,9
258011,16058,10
258011,4625,8
258011,10809,7
258011,40858,2
258011,1450,9
258011,97051,9
258011,58142,5
258011,69214,10
258011,201143,6
258084,54494,8
258084,57932,8
258084,3415,8
258084,15726,8
258084,16647,7
258084,11741,7
258084,128923,8
258084,13366,8
258084,249,7
258084,119043,7
258084,38123,4
258084,14996,7
258084,30745,9
258084,117365,7
258084,108,9
258084,117333,8
258084,20969,7
258084,109481,8
258084,54872,8
258084,38720,7
258084,4779,8
258107,45666,8
258107,4021,7
258107,6169,6
258107,1073,9
258107,76773,6
258107,7581,8
258107,25918,8
258107,72978,10
258107,26196,7
258107,48011,7
258109,1106,10
258109,14655,10
258109,79057,6
258109,2291,10
258109,1794,10
258109,749,9
258109,1795,9
258109,37023,8
258109,20,10
258109,63302,9
258109,44688,10
258109,37479,10
258109,25442,8
258151,2443,8
258151,7672,8
258151,35804,7
258151,1464,9
258151,4439,9
258151,5663,8
258151,3427,7
258151,8381,9
258151,11639,8
258151,4057,8
258151,174730,5
258151,10820,8
258151,27,3
258151,70576,8
258151,92315,8
258152,85374,5
258152,660,8
258152,5216,8
258152,99804,9
258152,7119,8
258152,15878,6
258152,170847,9
258152,15076,6
258152,5532,6
258152,116191,8
258152,197193,6
258152,216267,4
258152,114822,9
258152,2232,9
258152,25103,9
258152,13172,9
258152,3355,9
258152,13549,7
258152,13734,8
258152,12601,8
258152,4782,7
258152,654,8
258152,653,9
258152,1779,10
258152,6007,10
258152,12307,9
258152,1352,8
258152,811,7
258152,16938,9
258152,1176,6
258152,49112,9
258152,35032,9
258152,74069,8
258152,14935,9
258152,142523,8
258152,59420,5
258152,11977,10
258152,29992,6
258152,2235,7
258152,8239,10
258152,3016,7
258152,12490,10
258152,1845,10
258152,10155,10
258152,8709,7
258152,6588,8
258152,39677,6
258152,44875,10
258152,50281,10
258152,17879,6
258152,6237,6
258152,50279,10
258152,50278,10
258152,4714,7
258152,1661,9
258152,2234,9
258152,14079,8
258152,38558,7
258152,45982,7
258152,179461,5
258152,6658,5
258152,66995,5
258152,82509,8
258152,15237,9
258152,10457,6
258152,50120,8
258152,52832,9
258152,81368,10
258152,13094,8
258152,8794,10
258152,1589,9
258152,73089,9
258152,4373,9
258152,18482,9
258152,3473,9
258152,61620,8
258152,6129,8
258152,36262,6
258152,5275,8
258152,2906,7
258152,23906,5
258152,13505,7
258152,4930,6
258152,147567,8
258160,42910,10
258160,389,10
258160,2949,9
258160,4270,10
258160,13526,10
258160,59710,9
258160,27903,10
258160,6869,5
258160,208525,4
258160,18912,10
258185,52968,8
258185,37803,6
258185,128671,6
258185,2702,7
258185,15671,7
258185,26079,10
258185,3695,6
258185,78921,9
258185,17399,9
258185,34909,8
258185,127120,7
258185,127616,7
258185,59266,9
258185,31818,7
258185,128330,8
258185,10399,9
258185,47960,6
258185,93587,8
258185,101618,8
258185,47233,9
258185,81519,8
258185,76941,7
258185,3532,8
258185,56713,6
258185,14852,9
258185,16729,9
258185,9982,9
258185,79688,9
258185,4441,7
258185,13210,6
258185,11613,9
258185,5850,7
258185,53066,8
258185,8024,9
258185,38911,8
258185,126308,7
258185,30863,8
258185,127886,8
258185,70645,6
258185,1569,5
258185,57141,6
258185,13206,7
258185,7056,10
258185,105794,5
258185,25990,5
258185,59549,6
258185,109381,7
258185,26592,8
258185,118658,9
258185,82367,8
258185,21400,9
258185,2427,10
258185,57355,2
258185,177400,6
258185,72002,7
258185,24008,7
258185,12655,9
258185,2741,10
258185,31566,9
258185,36065,8
258185,129221,7
258185,34906,9
258185,59242,8
258185,62322,9
258185,6157,6
258185,72753,7
258185,36048,8
258185,128374,6
258185,98691,8
258185,126328,6
258185,24001,7
258185,24007,7
258185,36059,8
258185,25662,7
258185,25044,6
258185,125897,9
258185,40630,9
258185,79637,9
258185,8031,10
258185,20725,9
258185,13685,8
258185,26624,8
258185,22036,8
258185,595,9
258185,7068,9
258185,49,10
258185,18477,9
258185,54775,6
258185,125966,9
258185,4978,8
258185,72789,7
258185,14998,6
258185,47112,7
258185,1777,7
258185,49600,8
258185,25931,8
258185,14847,7
258185,91667,7
258185,14837,7
258185,73306,7
258185,47757,9
258185,129092,3
258185,59247,7
258185,170128,9
258185,44343,7
258185,1864,9
258185,77508,6
258185,14119,7
258185,5973,7
258185,53723,5
258185,144901,8
258185,56715,7
258185,77209,8
258185,23671,6
258185,77661,7
258185,54320,8
258185,8958,9
258185,14020,9
258185,13922,9
258185,168802,8
258185,11824,10
258185,1530,10
258185,28892,8
258185,17484,9
258185,42657,9
258185,21050,7
258185,12394,9
258185,28975,6
258185,2011,7
258185,7801,7
258185,10930,9
258185,369,8
258185,7619,7
258185,8484,7
258185,72896,9
258185,24978,10
258185,34967,9
258185,43592,10
258185,43590,9
258185,131653,10
258185,25593,8
258185,25664,8
258185,56705,7
258185,597,9
258185,15977,8
258185,241212,7
258185,48368,7
258185,184072,7
258185,8455,8
258185,1995,8
258185,36069,8
258185,72794,8
258185,56717,9
258185,16008,9
258185,73766,7
258185,12797,8
258185,50735,7
258185,82893,8
258185,56532,5
258185,57199,8
258185,98207,9
258185,31469,9
258185,73119,9
258185,126875,6
258185,52965,10
258185,76985,8
258185,50118,9
258185,19512,10
258185,188736,7
258185,168259,8
258185,77712,7
258185,22522,7
258185,77098,8
258185,96123,9
258185,24052,9
258185,13383,9
258185,12942,7
258185,40171,7
258185,40837,2
258185,128427,8
258185,47553,6
258185,121468,7
258185,125907,9
258185,72790,9
258185,21340,6
258185,181428,6
258185,2708,6
258185,25948,6
258185,9148,8
258185,80607,9
258185,30663,9
258185,31533,7
258240,9736,10
258240,63611,10
258240,21021,10
258240,79374,10
258240,457,10
258240,954,10
258240,50888,10
258240,58492,5
258240,2802,5
258240,102179,10
258240,62139,10
258240,1996,10
258240,154048,10
258240,74366,10
258240,107760,10
258270,2527,10
258270,17413,9
258270,22934,8
258270,1132,10
258270,8146,10
258270,13069,5
258270,34944,8
258270,3270,10
258270,1019,10
258270,5418,10
258270,4013,10
258270,70415,10
258270,306,10
258270,32893,5
258270,13926,8
258270,1133,10
258270,10929,9
258270,26118,8
258270,7849,10
258270,28716,9
258270,63079,8
258270,26909,10
258270,99215,7
258270,15514,10
258270,15245,6
258270,597,10
258270,7393,10
258270,3289,9
258270,7711,10
258270,146,10
258270,5051,10
258270,50096,10
258270,6765,8
258270,10963,8
258270,11312,10
258270,130480,7
258270,122,8
258270,14185,9
258270,23695,7
258270,927,10
258270,68,10
258329,476,10
258329,161382,5
258329,220,5
258329,5156,1
258329,39131,1
258329,3110,4
258352,749,9
258352,162,8
258352,790,9
258352,102291,7
258352,197165,10
258352,75993,4
258352,40922,8
258352,1032,8
258459,41737,7
258459,92505,10
258459,19250,9
258459,954,8
258459,64076,7
258459,11180,9
258460,13008,10
258460,17093,9
258460,1544,10
258460,17617,5
258460,56143,5
258460,8693,7
258460,17585,8
258460,17220,5
258482,21228,9
258482,60116,7
258482,34847,8
258482,220849,8
258482,580,7
258482,39747,10
258482,112355,9
258482,167317,9
258482,133819,10
258482,7677,7
258482,13820,10
258482,310,8
258482,1079,6
258482,2314,7
258482,130274,7
258482,7469,8
258482,37470,9
258482,212155,8
258482,10322,6
258482,19710,8
258482,87228,10
258482,11443,8
258482,3270,6
258482,5279,9
258482,21635,10
258482,11101,9
258482,34849,9
258482,232,9
258482,96679,10
258482,30026,10
258482,2994,9
258482,1923,10
258482,1489,8
258482,70702,8
258482,183391,9
258482,23809,10
258482,2638,10
258482,1422,8
258482,487,7
258482,86379,6
258482,9632,7
258482,54331,5
258482,90293,8
258482,236306,9
258482,19806,10
258482,71296,7
258520,246,6
258520,6346,10
258520,5023,9
258520,59457,10
258520,167,8
258520,38028,7
258520,4242,9
258520,14431,7
258520,223280,10
258534,9585,6
258534,660,8
258534,236129,8
258534,15306,4
258534,3026,10
258534,4480,10
258534,5874,10
258534,3121,9
258534,3189,10
258534,2128,10
258534,7972,10
258534,7133,10
258534,1728,10
258534,3790,7
258534,5938,8
258534,38826,9
258534,6855,8
258534,28141,8
258534,3051,10
258534,8786,9
258534,4266,9
258534,1989,9
258534,1932,5
258534,3028,10
258534,10933,8
258534,27024,8
258534,9150,9
258534,1554,9
258534,214,9
258534,40961,9
258534,16635,9
258534,37881,9
258534,19148,9
258534,7476,9
258534,35737,9
258534,38138,9
258534,110378,8
258534,147479,8
258534,36518,8
258534,7710,10
258534,878,9
258534,4046,10
258534,1283,8
258534,1282,9
258534,14371,9
258534,5958,9
258534,22041,9
258534,21284,10
258534,35645,10
258534,8031,9
258534,2919,9
258534,5787,9
258534,1597,10
258534,11455,9
258534,13685,9
258534,7810,9
258534,28073,9
258534,6424,9
258534,595,8
258534,48,10
258534,6934,10
258534,10224,9
258534,46725,9
258534,28265,9
258534,3828,9
258534,25000,9
258534,2446,8
258534,24610,9
258534,1568,9
258534,6911,10
258534,70481,8
258534,7698,8
258534,8458,8
258534,483,8
258534,19,8
258534,39042,9
258534,12367,8
258534,306,10
258534,5663,9
258534,4203,6
258534,19425,7
258534,15408,7
258534,15411,7
258534,9263,5
258534,9756,7
258534,1133,8
258534,226,8
258534,21288,8
258534,3730,7
258534,10929,8
258534,13184,10
258534,1864,6
258534,12090,9
258534,72876,8
258534,52393,9
258534,27880,9
258534,2530,9
258534,5467,9
258534,30092,9
258534,8382,9
258534,20586,9
258534,2438,9
258534,6539,9
258534,4006,9
258534,6786,9
258534,29216,9
258534,6806,9
258534,29759,8
258534,8899,8
258534,22030,6
258534,4276,9
258534,25408,10
258534,10326,9
258534,10151,9
258534,1358,10
258534,224786,9
258534,7860,9
258534,7849,8
258534,8735,9
258534,3829,9
258534,5668,9
258534,5667,10
258534,8561,10
258534,22032,10
258534,22031,9
258534,26657,9
258534,92153,8
258534,7162,7
258534,17431,6
258534,44554,9
258534,35025,8
258534,8713,6
258534,11901,8
258534,10852,8
258534,470,8
258534,241490,6
258534,5866,8
258534,6228,9
258534,2442,9
258534,7853,9
258534,7854,9
258534,6227,9
258534,22035,8
258534,23606,10
258534,31827,9
258534,22034,7
258534,3427,9
258534,7808,9
258534,10964,6
258534,112648,6
258534,31416,9
258534,15059,9
258534,25366,9
258534,5888,10
258534,8412,7
258534,6388,9
258534,56213,10
258534,7493,9
258534,7720,9
258534,127,9
258534,8671,9
258534,122301,9
258534,18819,8
258534,7744,10
258534,9898,8
258534,59583,7
258534,45865,8
258534,4079,9
258534,19861,9
258534,34292,8
258534,17432,7
258534,1050,7
258534,488,7
258534,55379,6
258534,35370,7
258534,14309,9
258534,241484,9
258534,52487,7
258534,19261,10
258534,26338,8
258534,222157,8
258550,74,8
258550,49440,5
258550,26967,9
258550,32389,7
258550,12538,7
258550,188730,5
258550,11265,10
258553,157292,8
258553,44553,9
258553,184340,7
258553,22470,5
258553,13711,7
258553,10228,10
258556,20731,8
258556,61862,10
258556,5206,7
258556,70301,10
258556,87960,10
258556,40280,10
258556,170804,9
258614,1374,9
258614,1572,10
258614,646,8
258614,44771,10
258614,11466,5
258614,37167,5
258690,2123,10
258690,12424,8
258690,40611,8
258690,21426,9
258690,24518,9
258690,11196,7
258690,8271,7
258690,1073,9
258690,63071,10
258690,183710,8
258690,24969,10
258690,7598,8
258777,12734,9
258777,13929,8
258777,7580,8
258777,45462,7
258777,30077,7
258777,7590,8
258777,9160,8
258777,7019,8
258879,57811,7
258879,2245,5
258879,3715,5
258879,2353,7
258879,94257,7
258879,52,9
258879,12390,8
258884,111020,8
258884,136758,5
258884,20841,7
258884,170169,10
258884,61929,7
258884,26087,8
258884,15361,9
258884,1240,8
258884,14881,8
258884,1528,8
258884,3291,5
258884,1013,8
258884,19,5
258884,9621,5
258884,37175,5
258884,24954,8
258884,3738,8
258884,41734,5
258884,6539,5
258884,28389,10
258884,56169,8
258884,13681,5
258884,26940,5
258884,6228,5
258884,7853,5
258884,7854,5
258884,7066,5
258884,597,5
258884,8312,8
258884,11656,8
258884,6758,8
258884,27441,8
258884,31757,8
258884,22310,5
258884,4531,8
258884,18724,7
258884,30624,8
258884,157706,9
258884,2243,7
258884,16010,5
258884,12944,8
258884,23993,8
258884,1680,8
258884,250,7
258884,14778,5
258884,22671,5
258884,5735,5
258884,26196,5
258884,1120,5
258884,10861,5
258884,33557,8
258913,3592,10
258913,68438,7
258913,2278,10
258913,45795,10
258913,5723,9
258913,34544,6
258913,15121,8
258913,35207,10
258913,5214,9
258913,97111,7
258913,77587,4
258913,67317,10
258938,69099,10
258938,191111,4
258938,19908,9
258938,32660,6
258938,53439,2
258938,53584,4
258938,172396,6
258938,20001,7
258938,237878,10
258938,1781,8
258938,120402,5
258938,2002,7
258938,4825,8
258938,6584,10
258938,5030,6
258938,40640,4
258938,20377,10
258938,4452,2
258938,4578,8
258938,1326,7
258938,1325,7
258938,1452,7
258938,5035,6
258938,792,7
258938,158676,10
258938,2603,10
258938,8692,5
258938,707,10
258938,25406,10
258938,20997,3
258938,2920,8
258938,57263,9
258938,10513,10
258938,19997,9
258938,18611,7
258938,3110,6
258938,2392,10
258938,44243,5
258938,222679,6
258938,52475,3
258938,18738,2
258938,108,5
258938,1411,3
258938,5310,8
258938,488,8
258938,9320,8
258938,27,1
258938,8742,7
258938,423,7
259004,4710,8
259004,16790,6
259004,55601,7
259004,23421,9
259004,9403,9
259004,11588,7
259004,51746,8
259004,50864,8
259004,83527,3
259004,45309,6
259006,1374,8
259006,8532,9
259006,6340,8
259006,13013,7
259006,188574,9
259006,2949,4
259006,4726,10
259006,12540,10
259006,1758,9
259006,11126,9
259006,916,10
259006,28620,9
259006,18672,7
259006,14976,7
259006,7734,10
259006,1356,6
259006,12889,8
259006,8734,7
259006,286,9
259006,173933,8
259006,32415,8
259006,13687,8
259006,5899,10
259006,138453,5
259006,6295,10
259006,1107,5
259006,22455,7
259006,83596,8
259006,48965,8
259006,15603,8
259006,6530,8
259006,25138,9
259006,41502,9
259035,3330,8
259035,85735,9
259035,144888,6
259035,713,9
259035,3940,9
259035,409,9
259035,586,8
259035,47710,9
259035,164,9
259035,223,10
259035,15586,9
259035,8948,10
259035,1116,10
259035,7995,10
259035,7992,10
259035,5351,8
259035,18720,10
259035,19227,10
259035,4156,8
259035,15611,6
259035,16204,10
259035,16199,10
259035,16200,10
259035,15585,7
259035,9581,10
259035,96580,8
259035,187918,8
259057,39460,8
259057,2803,8
259057,2578,8
259057,27572,9
259057,564,9
259057,2949,8
259057,1572,8
259057,2817,9
259057,3915,6
259057,74624,5
259057,86600,10
259057,63222,10
259057,14717,7
259057,35232,8
259057,14091,9
259057,5656,9
259057,37186,7
259057,21111,10
259057,4360,8
259057,167732,10
259057,55402,10
259066,834,9
259066,3510,8
259066,22692,9
259066,2831,7
259066,34767,8
259066,306,7
259066,339,6
259078,144509,9
259078,74314,7
259078,31222,7
259078,7781,7
259078,10178,9
259078,4058,10
259078,14881,8
259078,19,8
259078,117205,8
259078,412,9
259078,9693,8
259078,2003,7
259078,4079,10
259114,111793,10
259114,405,10
259114,55111,10
259114,120802,8
259114,78204,5
259114,192929,10
259114,174926,10
259114,11573,10
259114,90831,10
259114,59201,10
259114,85212,10
259114,59701,10
259114,85213,10
259114,82685,10
259114,12677,10
259118,152547,9
259118,574,7
259118,18504,6
259118,26924,8
259118,133132,7
259118,93855,8
259118,57894,9
259118,409,7
259118,101395,6
259118,1388,10
259118,4431,7
259118,15113,7
259118,17909,7
259118,2831,8
259118,75084,9
259118,71076,5
259118,1758,9
259118,22378,9
259118,4679,6
259118,9468,9
259118,17282,7
259118,67978,9
259118,120260,4
259118,11994,7
259118,26884,8
259118,42396,9
259118,772,9
259118,57503,9
259118,34761,6
259118,46412,6
259118,21493,6
259118,242443,6
259118,19470,10
259118,27,3
259118,1407,7
259118,54539,7
259118,52118,7
259155,8784,10
259155,62861,7
259155,100357,7
259155,28704,4
259155,21955,8
259155,120204,7
259155,64658,10
259155,21953,7
259155,64743,8
259155,78816,9
259155,75361,8
259155,726,8
259155,35059,5
259155,5685,10
259155,5645,9
259155,5082,6
259155,146362,7
259155,28711,8
259155,85782,7
259155,106831,8
259155,101130,4
259155,21781,6
259155,11621,8
259155,106842,8
259155,63495,10
259155,45317,8
259155,78818,8
259155,92594,7
259205,1760,10
259205,3855,7
259205,15121,9
259205,5795,7
259205,164843,8
259205,72082,8
259205,219796,10
259223,47703,8
259223,19,8
259223,13190,9
259223,23322,7
259223,21675,8
259223,15737,8
259223,10512,8
259223,3669,8
259259,44163,10
259259,191905,8
259259,3940,9
259259,409,10
259259,609,10
259259,2527,10
259259,2528,10
259259,1132,10
259259,2886,10
259259,23746,9
259259,7210,10
259259,10933,7
259259,950,9
259259,219,9
259259,9296,9
259259,6401,8
259259,4992,9
259259,7810,8
259259,4007,8
259259,19437,8
259259,13805,8
259259,35025,8
259259,12986,9
259259,6182,8
259259,89738,7
259259,69156,10
259260,44460,9
259260,670,9
259260,357,10
259260,49789,8
259260,221664,8
259260,51413,10
259260,5311,5
259260,26920,8
259260,10589,9
259260,18706,8
259260,45020,9
259260,17090,8
259260,47978,9
259260,117298,9
259260,51932,7
259260,53721,9
259260,20494,9
259260,45092,7
259260,7483,8
259260,1526,9
259260,7901,8
259260,21133,8
259260,12167,7
259260,36968,8
259260,142633,8
259260,87254,8
259260,15597,8
259260,965,9
259260,53571,6
259260,1790,9
259260,10761,8
259260,12091,7
259260,13882,8
259260,19298,9
259260,7590,9
259260,7019,9
259260,4404,9
259260,30906,9
259260,753,8
259260,1107,7
259260,127601,9
259260,251,9
259260,1429,8
259260,17459,8
259264,3740,7
259264,22632,7
259264,69232,6
259264,20099,10
259264,4861,10
259264,17450,6
259264,90574,9
259264,85796,7
259264,4181,9
259264,44041,8
259264,92933,8
259264,66062,7
259264,111155,7
259264,9920,5
259286,56732,6
259286,6568,9
259286,131843,8
259286,70415,7
259286,2890,7
259286,16201,7
259286,112064,7
259320,87538,4
259320,45973,8
259320,1861,8
259320,1508,8
259320,1210,8
259320,2947,7
259320,3608,8
259320,15413,8
259320,31019,8
259320,10075,9
259320,9263,9
259320,1133,9
259320,21288,9
259320,4276,7
259320,2912,10
259320,5555,4
259320,34324,8
259320,7020,9
259320,10151,7
259320,851,7
259320,1101,9
259320,40104,5
259320,10085,10
259378,57661,6
259378,22570,8
259378,72386,9
259378,71959,8
259378,3764,5
259378,208701,5
259378,5874,8
259378,409,7
259378,19816,7
259378,34502,8
259378,23541,7
259378,26617,8
259378,1864,8
259378,3753,7
259378,74283,7
259378,5870,9
259378,177575,8
259378,58292,8
259378,55491,8
259378,1422,8
259378,97997,8
259378,170007,5
259378,182618,6
259380,15118,8
259380,452,10
259380,1322,3
259380,20777,9
259380,20775,7
259380,3355,10
259380,36996,8
259380,102734,5
259380,13526,10
259380,306,8
259380,2012,8
259380,67060,10
259380,14249,9
259380,2521,5
259380,4005,7
259380,78034,9
259380,25048,9
259388,20861,4
259388,22791,5
259388,79378,2
259388,26895,5
259388,22411,5
259388,5546,7
259388,8458,4
259388,12296,4
259388,23542,3
259388,26634,2
259388,1422,8
259388,39582,2
259400,11887,5
259400,202998,5
259400,31392,5
259400,13929,10
259400,47834,8
259400,3448,8
259430,5071,5
259430,4825,5
259430,11887,7
259430,71676,5
259430,1508,5
259430,9526,5
259430,1803,5
259430,73103,5
259430,8735,8
259430,37502,5
259430,5241,5
259430,4547,5
259430,100950,5
259488,60877,6
259488,119106,8
259488,7451,8
259488,38668,7
259488,203285,7
259488,7256,7
259542,4403,7
259542,67057,4
259542,69847,4
259542,1187,4
259542,25012,8
259542,81207,6
259542,3717,7
259542,156096,8
259542,182839,10
259542,200757,4
259542,4237,8
259542,2545,5
259622,6078,7
259622,35063,8
259622,19752,8
259622,23583,6
259622,939,10
259622,123522,8
259622,16040,6
259625,240047,5
259625,69752,5
259625,30900,7
259625,238017,7
259625,111556,7
259625,68322,7
259625,399,7
259625,99864,7
259625,126897,7
259625,102597,7
259625,248807,9
259625,49030,5
259625,7958,5
259625,180008,8
259625,32136,5
259625,17607,5
259626,4765,4
259626,41334,7
259626,57811,2
259626,660,7
259626,76373,6
259626,83718,8
259626,68694,4
259626,8029,7
259626,3639,8
259626,2913,9
259626,247,6
259626,15745,3
259626,33363,7
259626,26525,6
259626,21633,8
259626,4578,7
259626,178263,6
259626,164419,5
259626,771,6
259626,49075,7
259626,15157,8
259626,10964,4
259626,29080,9
259626,10662,9
259626,1135,5
259626,10085,5
259626,18692,6
259626,339,6
259626,24138,2
259629,20344,9
259629,19287,8
259629,20542,7
259629,4480,10
259629,59935,7
259629,2527,6
259629,2443,8
259629,610,8
259629,1196,8
259629,1132,10
259629,28,7
259629,1948,5
259629,7135,9
259629,25097,7
259629,22406,7
259629,9296,8
259629,54909,9
259629,9021,8
259629,22307,7
259629,2281,10
259629,959,8
259629,14424,10
259629,3828,9
259629,2446,7
259629,15265,7
259629,11433,9
259629,3243,5
259629,15025,8
259629,39949,7
259629,12262,8
259629,4305,6
259629,707,7
259629,41734,7
259629,412,10
259629,23346,6
259629,6074,9
259629,7858,9
259629,4985,6
259629,25129,8
259629,52181,7
259629,27848,7
259629,8485,8
259629,105393,3
259629,17017,8
259629,22355,7
259629,490,5
259629,27073,5
259629,5431,9
259629,1052,7
259629,1487,8
259629,6618,7
259629,6181,7
259629,52430,4
259629,882,5
259629,57280,8
259629,66652,3
259629,14818,9
259629,10441,6
259629,26758,9
259629,5403,9
259629,9903,3
259629,38524,8
259660,165805,7
259660,5655,5
259660,5433,7
259660,9988,7
259660,4067,9
259660,68214,8
259660,144778,8
259660,85323,8
259660,10290,6
259660,115415,8
259660,28204,7
259660,27289,9
259660,4341,8
259660,176197,7
259660,25613,6
259660,75448,10
259660,176342,10
259660,176341,10
259734,25730,9
259734,16619,6
259734,4724,6
259734,11077,7
259734,1353,10
259734,8239,9
259734,20696,7
259734,45740,7
259734,2635,10
259757,26895,9
259757,130276,10
259757,2129,8
259757,6129,10
259757,109083,9
259757,159065,10
259757,12213,10
259757,61010,10
259829,23430,5
259829,46710,9
259829,29,6
259829,25294,9
259829,43326,10
259829,73399,10
259829,107948,10
259829,40665,10
259829,12699,1
259829,9889,3
259829,4442,7
259829,10186,5
259829,23076,10
259829,23533,1
259829,98435,7
259829,86283,6
259829,10514,5
259829,50153,1
259829,111253,6
259829,26257,10
259829,218807,7
259829,147777,10
259829,94449,10
259829,4557,8
259901,26243,10
259901,824,10
259901,32782,6
259901,167,9
259901,1572,10
259901,4207,10
259901,7169,8
259901,30536,9
259901,13016,8
259901,16032,7
259901,61122,10
259901,55675,7
259901,2235,9
259901,8239,10
259901,2236,10
259901,20823,10
259901,26125,10
259901,926,7
259901,6386,10
259901,36756,7
259901,22029,7
259901,7284,9
259901,25408,8
259901,9988,7
259901,10326,9
259901,7858,8
259901,2245,6
259901,10151,8
259901,5545,9
259901,6381,10
259901,86294,10
259901,115853,7
259901,65029,10
259901,177650,8
259901,39905,9
259901,1661,10
259901,60599,10
259901,140893,10
259901,60140,10
259901,51228,10
259901,160789,9
259901,37952,9
259901,10968,7
259901,31461,6
259901,5431,10
259901,8405,10
259901,45414,9
259901,503,7
259901,48799,10
259901,60141,10
259901,76029,7
259930,130791,10
259930,246,9
259930,4284,8
259930,20811,10
259930,43572,10
259930,27202,10
259930,1788,8
259930,9501,8
259930,56165,5
259930,8911,8
259930,51366,6
259930,31503,10
259930,1795,10
259930,79374,10
259930,11727,10
259930,2115,8
259930,27357,10
259930,7621,9
259930,3163,9
259930,12153,10
259930,16204,10
259930,16200,10
259930,1101,10
259930,224308,10
259930,23508,5
259930,45119,7
259930,54797,5
259930,63680,10
259930,30101,8
259930,8048,10
259930,2768,5
259930,86133,10
259930,224315,10
260067,29795,10
260067,4480,6
260067,11594,8
260067,609,7
260067,20488,5
260067,2620,9
260067,3460,8
260067,411,5
260067,2794,9
260067,98851,7
260067,22299,5
260067,2912,7
260067,2784,7
260067,2800,5
260067,2144,8
260067,67055,8
260067,39508,5
260067,75512,4
260067,34662,3
260067,3079,9
260183,98891,7
260183,79262,10
260183,98905,9
260183,21390,10
260183,56830,9
260183,4870,9
260183,40073,9
260183,542,8
260183,30556,10
260183,3940,9
260183,1117,7
260183,6762,10
260183,609,6
260183,2606,8
260183,15270,7
260183,98960,8
260183,8706,9
260183,14972,7
260183,32659,9
260183,5650,9
260183,5435,10
260183,3243,9
260183,5487,10
260183,16612,9
260183,8799,10
260183,8501,8
260183,3271,10
260183,72835,7
260183,83654,10
260183,9945,9
260183,20024,9
260183,9923,10
260183,57277,7
260183,4256,9
260183,58422,9
260183,74024,9
260183,98938,8
260183,18512,9
260183,98963,10
260183,21547,9
260183,300,8
260183,4647,8
260183,56979,6
260316,9003,8
260316,50360,5
260316,17021,10
260316,69847,10
260316,1187,10
260316,23381,10
260316,40630,8
260316,1019,8
260316,56314,10
260316,8744,8
260316,7863,7
260316,11681,7
260316,1323,10
260316,2434,7
260316,26406,8
260316,127,8
260316,3786,7
260324,905,5
260324,268,7
260324,53739,5
260324,87511,8
260324,96979,9
260324,97586,6
260363,3026,10
260363,3121,10
260363,3189,10
260363,2128,10
260363,7972,10
260363,5888,10
260363,51645,10
260363,19515,10
260388,10752,8
260388,99027,10
260388,50189,10
260388,10208,10
260388,699,9
260388,7722,10
260388,99024,7
260388,55847,9
260388,9787,10
260388,24012,6
260388,2735,7
260388,99031,7
260388,3074,10
260388,5914,10
260388,55792,6
260388,12654,9
260388,2996,10
260388,73988,7
260388,12469,8
260388,13503,9
260388,1099,10
260388,1923,9
260388,39230,9
260388,19673,8
260388,67067,8
260388,99029,8
260388,30537,5
260388,1119,10
260388,3818,10
260419,7840,8
